ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-5206,ocds-lcuori-5206/01-contract,5206,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5196,ocds-lcuori-5196/01-contract,5196,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5196,ocds-lcuori-5196/01-contract,5196,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5190,ocds-lcuori-5190/01-contract,5190,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5190,ocds-lcuori-5190/01-contract,5190,VyMDzX-byP1K8-PKJ7rO,ACTIVIDADES CENTRALES
ocds-lcuori-5186,ocds-lcuori-5186/01-contract,5186,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5186,ocds-lcuori-5186/01-contract,5186,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-5175,ocds-lcuori-5175/01-contract,5175,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5175,ocds-lcuori-5175/01-contract,5175,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5172,ocds-lcuori-5172/01-contract,5172,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5172,ocds-lcuori-5172/01-contract,5172,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5140,ocds-lcuori-5140/01-contract,5140,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5140,ocds-lcuori-5140/01-contract,5140,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5134,ocds-lcuori-5134/01-contract,5134,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5134,ocds-lcuori-5134/01-contract,5134,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-5125,ocds-lcuori-5125/01-contract,5125,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5125,ocds-lcuori-5125/01-contract,5125,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5121,ocds-lcuori-5121/01-contract,5121,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5121,ocds-lcuori-5121/01-contract,5121,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5375,ocds-lcuori-5375/01-contract,5375,HN-RTN-08019003259851,"IMPOREX, S. DE R. L. "
ocds-lcuori-5375,ocds-lcuori-5375/01-contract,5375,7zv12r-byP1K8-7K7Bjy,UNIDAD COORDINADORA DEL PROGRAMA PAH
ocds-lcuori-5449,ocds-lcuori-5449/01-contract,5449,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5449,ocds-lcuori-5449/01-contract,5449,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5439,ocds-lcuori-5439/01-contract,5439,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5439,ocds-lcuori-5439/01-contract,5439,7zvqGr-byP1K8-JyjxrP,UNIDAD DE APOYO TECNICO Y ADMINISTRATIVO
ocds-lcuori-5427,ocds-lcuori-5427/01-contract,5427,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5427,ocds-lcuori-5427/01-contract,5427,VyMDzX-byP1K8-PKJ7rO,ACTIVIDADES CENTRALES
ocds-lcuori-5420,ocds-lcuori-5420/01-contract,5420,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5420,ocds-lcuori-5420/01-contract,5420,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5418,ocds-lcuori-5418/01-contract,5418,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5418,ocds-lcuori-5418/01-contract,5418,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5411,ocds-lcuori-5411/01-contract,5411,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5411,ocds-lcuori-5411/01-contract,5411,ero6KM-byP1K8-RyYNKL,DIRECCION GENERAL DE CATASTRO Y CARTOGRAFIA
ocds-lcuori-5407,ocds-lcuori-5407/01-contract,5407,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5407,ocds-lcuori-5407/01-contract,5407,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5406,ocds-lcuori-5406/01-contract,5406,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5406,ocds-lcuori-5406/01-contract,5406,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5405,ocds-lcuori-5405/01-contract,5405,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5405,ocds-lcuori-5405/01-contract,5405,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5401,ocds-lcuori-5401/01-contract,5401,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5401,ocds-lcuori-5401/01-contract,5401,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
ocds-lcuori-5398,ocds-lcuori-5398/01-contract,5398,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5398,ocds-lcuori-5398/01-contract,5398,7zvjMz-byP1K8-wrLByx,UNIDAD DE PLANEAMIENTO Y EVALUACION DE LA GESTION
ocds-lcuori-5311,ocds-lcuori-5311/01-contract,5311,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5311,ocds-lcuori-5311/01-contract,5311,xK3Nqy-byP1K8-byP1K8,ACTIVIDADES CENTRALES
ocds-lcuori-5390,ocds-lcuori-5390/01-contract,5390,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5390,ocds-lcuori-5390/01-contract,5390,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5378,ocds-lcuori-5378/01-contract,5378,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5378,ocds-lcuori-5378/01-contract,5378,7zv12r-byP1K8-7K7Bjy,UNIDAD COORDINADORA DEL PROGRAMA PAH
ocds-lcuori-5374,ocds-lcuori-5374/01-contract,5374,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5374,ocds-lcuori-5374/01-contract,5374,5zp36r-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5370,ocds-lcuori-5370/01-contract,5370,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5370,ocds-lcuori-5370/01-contract,5370,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5365,ocds-lcuori-5365/01-contract,5365,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5365,ocds-lcuori-5365/01-contract,5365,lzlmEy-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5363,ocds-lcuori-5363/01-contract,5363,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5363,ocds-lcuori-5363/01-contract,5363,7zvjMz-byP1K8-byP1K8,DESPACHO MINISTERIAL
ocds-lcuori-5362,ocds-lcuori-5362/01-contract,5362,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5362,ocds-lcuori-5362/01-contract,5362,7zvjMz-byP1K8-byP1K8,DESPACHO MINISTERIAL
ocds-lcuori-5352,ocds-lcuori-5352/01-contract,5352,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5352,ocds-lcuori-5352/01-contract,5352,7zvjMz-byP1K8-lzWOzp,DIRECCION DE BIODIVERSIDAD
ocds-lcuori-5339,ocds-lcuori-5339/01-contract,5339,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5339,ocds-lcuori-5339/01-contract,5339,7zvjMz-byP1K8-lzWOzp,DIRECCION DE BIODIVERSIDAD
ocds-lcuori-5337,ocds-lcuori-5337/01-contract,5337,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5337,ocds-lcuori-5337/01-contract,5337,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5334,ocds-lcuori-5334/01-contract,5334,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5334,ocds-lcuori-5334/01-contract,5334,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5326,ocds-lcuori-5326/01-contract,5326,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5326,ocds-lcuori-5326/01-contract,5326,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5323,ocds-lcuori-5323/01-contract,5323,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5323,ocds-lcuori-5323/01-contract,5323,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5301,ocds-lcuori-5301/01-contract,5301,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5301,ocds-lcuori-5301/01-contract,5301,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5299,ocds-lcuori-5299/01-contract,5299,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5299,ocds-lcuori-5299/01-contract,5299,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5295,ocds-lcuori-5295/01-contract,5295,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5295,ocds-lcuori-5295/01-contract,5295,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5287,ocds-lcuori-5287/01-contract,5287,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5287,ocds-lcuori-5287/01-contract,5287,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5268,ocds-lcuori-5268/01-contract,5268,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5268,ocds-lcuori-5268/01-contract,5268,lzlmEy-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5259,ocds-lcuori-5259/01-contract,5259,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5259,ocds-lcuori-5259/01-contract,5259,gywern-byP1K8-NzBWyw,DIRECCION GENERAL DE SERVICIO CIVIL
ocds-lcuori-5251,ocds-lcuori-5251/01-contract,5251,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5251,ocds-lcuori-5251/01-contract,5251,gywern-byP1K8-NzBWyw,DIRECCION GENERAL DE SERVICIO CIVIL
ocds-lcuori-5238,ocds-lcuori-5238/01-contract,5238,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5238,ocds-lcuori-5238/01-contract,5238,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5236,ocds-lcuori-5236/01-contract,5236,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5236,ocds-lcuori-5236/01-contract,5236,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-5215,ocds-lcuori-5215/01-contract,5215,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5215,ocds-lcuori-5215/01-contract,5215,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5212,ocds-lcuori-5212/01-contract,5212,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5212,ocds-lcuori-5212/01-contract,5212,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5204,ocds-lcuori-5204/01-contract,5204,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5204,ocds-lcuori-5204/01-contract,5204,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5201,ocds-lcuori-5201/01-contract,5201,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5201,ocds-lcuori-5201/01-contract,5201,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5200,ocds-lcuori-5200/01-contract,5200,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5200,ocds-lcuori-5200/01-contract,5200,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5193,ocds-lcuori-5193/01-contract,5193,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5193,ocds-lcuori-5193/01-contract,5193,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5192,ocds-lcuori-5192/01-contract,5192,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5192,ocds-lcuori-5192/01-contract,5192,VyMDzX-byP1K8-PKJ7rO,ACTIVIDADES CENTRALES
ocds-lcuori-5170,ocds-lcuori-5170/01-contract,5170,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5170,ocds-lcuori-5170/01-contract,5170,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5169,ocds-lcuori-5169/01-contract,5169,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5169,ocds-lcuori-5169/01-contract,5169,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5148,ocds-lcuori-5148/01-contract,5148,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5148,ocds-lcuori-5148/01-contract,5148,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5616,ocds-lcuori-5616/01-contract,5616,HN-RTN-08019995290621,Distribuidora de Productos de Oficina y aseo S. de R.L.
ocds-lcuori-5616,ocds-lcuori-5616/01-contract,5616,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-5590,ocds-lcuori-5590/01-contract,5590,HN-RTN-08019995290621,Distribuidora de Productos de Oficina y aseo S. de R.L.
ocds-lcuori-5590,ocds-lcuori-5590/01-contract,5590,Dzn3Py-byP1K8-prbvrM,UNIDAD DE APOYO POLITICA INTEGRAL DE SEGURIDAD CIUDADANA
ocds-lcuori-5564,ocds-lcuori-5564/01-contract,5564,HN-RTN-08019995290621,Distribuidora de Productos de Oficina y aseo S. de R.L.
ocds-lcuori-5564,ocds-lcuori-5564/01-contract,5564,gywRvz-byP1K8-byP1K8,SECRETARIO DE ESTADO
ocds-lcuori-5549,ocds-lcuori-5549/01-contract,5549,HN-RTN-08019995290621,Distribuidora de Productos de Oficina y aseo S. de R.L.
ocds-lcuori-5549,ocds-lcuori-5549/01-contract,5549,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5485,ocds-lcuori-5485/01-contract,5485,HN-RTN-08019995290621,Distribuidora de Productos de Oficina y aseo S. de R.L.
ocds-lcuori-5485,ocds-lcuori-5485/01-contract,5485,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5271,ocds-lcuori-5271/01-contract,5271,HN-RTN-05019999400238,"JETSTEREO, S. A. DE C. V"
ocds-lcuori-5271,ocds-lcuori-5271/01-contract,5271,lzlmEy-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5138,ocds-lcuori-5138/01-contract,5138,HN-RTN-05019999400238,"""JETSTEREO, S.A. DE C.V."""
ocds-lcuori-5138,ocds-lcuori-5138/01-contract,5138,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
