ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-jRDkQG-HMCR-373-2016-2,ocds-lcuori-jRDkQG-HMCR-373-2016-2/01,jRDkQG-958-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-373-2016-2,ocds-lcuori-jRDkQG-HMCR-373-2016-2/01,jRDkQG-959-2016,HN-RTN-080190022700151,"Distribuidora de Productos Diversos, Sociedad de Responsabilidad Limitada de Capital Variable (DIPRODI)"
ocds-lcuori-jRDkQG-HMCR-373-2016-2,ocds-lcuori-jRDkQG-HMCR-373-2016-2/01,jRDkQG-959-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-43-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-43-2016-2/01,wrV3LP-58221,HN-RTN-08019008171357,CONSTRUCTORA MYN S. DE R.L. DE C.V.
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-43-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-43-2016-2/01,wrV3LP-58221,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-jRDkQG-HMCR-374-2016-2,ocds-lcuori-jRDkQG-HMCR-374-2016-2/01,jRDkQG-955-2016,HN-RTN-080190022700151,"Distribuidora de Productos Diversos, Sociedad de Responsabilidad Limitada de Capital Variable (DIPRODI)"
ocds-lcuori-jRDkQG-HMCR-374-2016-2,ocds-lcuori-jRDkQG-HMCR-374-2016-2/01,jRDkQG-955-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-374-2016-2,ocds-lcuori-jRDkQG-HMCR-374-2016-2/01,jRDkQG-956-2016,HN-RTN-08019995332141,"REPRESENTACIONES CACERES Y ASOCIADOS, S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-374-2016-2,ocds-lcuori-jRDkQG-HMCR-374-2016-2/01,jRDkQG-956-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-46-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-46-2016-2/01,wrV3LP-58286,HN-RTN-08019003240096,"CONSTRUCTORA SUALEMAN, S. DE R.L. DE C.V."
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-46-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-46-2016-2/01,wrV3LP-58286,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-47-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-47-2016-2/01,wrV3LP-58273,HN-RTN-08901980004299,MARTHA LIGIA ROJAS MERLO
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-47-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-47-2016-2/01,wrV3LP-58273,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._042-16-2,ocds-lcuori-grxXEr-LP._042-16-2/01,grxXEr-2936,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._042-16-2,ocds-lcuori-grxXEr-LP._042-16-2/01,grxXEr-2936,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._042-16-2,ocds-lcuori-grxXEr-LP._042-16-2/01,grxXEr-2941,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._042-16-2,ocds-lcuori-grxXEr-LP._042-16-2/01,grxXEr-2941,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._043-16-2,ocds-lcuori-grxXEr-LP._043-16-2/01,grxXEr-2937,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._043-16-2,ocds-lcuori-grxXEr-LP._043-16-2/01,grxXEr-2937,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-53-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-53-2016-2/01,wrV3LP-58354,HN-RTN-08011974062480,MARIA ELENA RODRIGUEZ PAGOAGA
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-53-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-53-2016-2/01,wrV3LP-58354,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-54-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-54-2016-2/01,wrV3LP-58242,HN-RTN-08019009208450,"Constructora Obando Meza, Sociedad de Responsabilidad Limitada ""COMABEZ S. DE R.L."""
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-54-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-54-2016-2/01,wrV3LP-58242,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._044-16-2,ocds-lcuori-grxXEr-LP._044-16-2/01,grxXEr-2938,HN-RTN-08019009254693,"Corporación Medica, S. de R. L. de C. V. ""CORMED"""
ocds-lcuori-grxXEr-LP._044-16-2,ocds-lcuori-grxXEr-LP._044-16-2/01,grxXEr-2938,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-375-2016-2,ocds-lcuori-jRDkQG-HMCR-375-2016-2/01,jRDkQG-953-2016,HN-RTN-08019995332141,"REPRESENTACIONES CACERES Y ASOCIADOS, S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-375-2016-2,ocds-lcuori-jRDkQG-HMCR-375-2016-2/01,jRDkQG-953-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-61-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-61-2016-2/01,wrV3LP-58524,HN-RTN-1601901274154,"INGENIERIA DE CARRETERAS, S. A. DE C.V. "
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-61-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-61-2016-2/01,wrV3LP-58524,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._045-16-2,ocds-lcuori-grxXEr-LP._045-16-2/01,grxXEr-2939,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._045-16-2,ocds-lcuori-grxXEr-LP._045-16-2/01,grxXEr-2939,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._045-16-2,ocds-lcuori-grxXEr-LP._045-16-2/01,grxXEr-2944,HN-RTN-08019009223586,CIPROFARMA SOCIEDAD  DE RESPONSABILIDAD LIMITADA DE CAPITAL VARIABLE
ocds-lcuori-grxXEr-LP._045-16-2,ocds-lcuori-grxXEr-LP._045-16-2/01,grxXEr-2944,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-106-2016-2,ocds-lcuori-jRDkQG-HMCR-106-2016-2/01,jRDkQG-360-2016,HN-RTN-08019999403491,"Analitica Hondureña, Sociedad de Responsabilidad Limitada de Capital Variable ""ANALIHSA S. de R.L. de C.V."""
ocds-lcuori-jRDkQG-HMCR-106-2016-2,ocds-lcuori-jRDkQG-HMCR-106-2016-2/01,jRDkQG-360-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-376-2016-2,ocds-lcuori-jRDkQG-HMCR-376-2016-2/01,jRDkQG-952-2016,HN-RTN-08019995332141,"REPRESENTACIONES CACERES Y ASOCIADOS, S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-376-2016-2,ocds-lcuori-jRDkQG-HMCR-376-2016-2/01,jRDkQG-952-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-64-2016-2°-PROCESO-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-64-2016-2°-PROCESO-2/01,wrV3LP-58454,HN-RTN-08011974062480,MARIA ELENA RODRIGUEZ PAGOAGA
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-64-2016-2°-PROCESO-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-64-2016-2°-PROCESO-2/01,wrV3LP-58454,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._046-16-2,ocds-lcuori-grxXEr-LP._046-16-2/01,grxXEr-2940,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._046-16-2,ocds-lcuori-grxXEr-LP._046-16-2/01,grxXEr-2940,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._046-16-2,ocds-lcuori-grxXEr-LP._046-16-2/01,grxXEr-2945,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._046-16-2,ocds-lcuori-grxXEr-LP._046-16-2/01,grxXEr-2945,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._046-16-2,ocds-lcuori-grxXEr-LP._046-16-2/01,grxXEr-2946,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._046-16-2,ocds-lcuori-grxXEr-LP._046-16-2/01,grxXEr-2946,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-71-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-71-2016-2/01,wrV3LP-58621,HND-IDCARD-0605198200708,ALLAN FABRICIO FIALLOS WILLIAMS
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-71-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-71-2016-2/01,wrV3LP-58621,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._048-16-2,ocds-lcuori-grxXEr-LP._048-16-2/01,grxXEr-2949,SRzdn0L,INFRA DE Honduras
ocds-lcuori-grxXEr-LP._048-16-2,ocds-lcuori-grxXEr-LP._048-16-2/01,grxXEr-2949,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1003-2016,HN-RTN-080190022700151,"Distribuidora de Productos Diversos, Sociedad de Responsabilidad Limitada de Capital Variable (DIPRODI)"
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1003-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1004-2016,HN-RTN-CE5S54M,Nipro Medical Corporation
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1004-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1005-2016,HN-RTN-08019995332141,"REPRESENTACIONES CACERES Y ASOCIADOS, S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1005-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1006-2016,HN-RTN-16161955001488,TECNOMEDIC
ocds-lcuori-jRDkQG-HMCR-377-2016-2,ocds-lcuori-jRDkQG-HMCR-377-2016-2/01,jRDkQG-1006-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-78-2016-2°-PROCESO-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-78-2016-2°-PROCESO-2/01,wrV3LP-58696,HN-RTN-08031958004099,Rosner Albino Medina Agurcia
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-78-2016-2°-PROCESO-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-78-2016-2°-PROCESO-2/01,wrV3LP-58696,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-79-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-79-2016-2/01,wrV3LP-58698,HN-RTN-15211984003059,CLAUDIA MARISELA MATUTE COLINDRES
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-79-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-79-2016-2/01,wrV3LP-58698,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-80-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-80-2016-2/01,wrV3LP-58697,HN-RTN-08019010279530,PROYECTO DE INGENIERIA CENTROAMERICANA S DE R. L / PROINCA
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-80-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-80-2016-2/01,wrV3LP-58697,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-81-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-81-2016-2/01,wrV3LP-58699,HN-RTN-15211984003059,CLAUDIA MARISELA MATUTE COLINDRES
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-81-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-81-2016-2/01,wrV3LP-58699,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._049-16-2,ocds-lcuori-grxXEr-LP._049-16-2/01,grxXEr-2950,HN-RTN-1509197100138,Productos Lacteos Otto
ocds-lcuori-grxXEr-LP._049-16-2,ocds-lcuori-grxXEr-LP._049-16-2/01,grxXEr-2950,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._050-16-2,ocds-lcuori-grxXEr-LP._050-16-2/01,grxXEr-2957,HN-RTN-08029005472922,"Proveedores Medicos Promed, Sociedad de Responsabilidad Limitada"
ocds-lcuori-grxXEr-LP._050-16-2,ocds-lcuori-grxXEr-LP._050-16-2/01,grxXEr-2957,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._050-16-2,ocds-lcuori-grxXEr-LP._050-16-2/01,grxXEr-2970,HN-RTN-08029005472922,"Proveedores Medicos Promed, Sociedad de Responsabilidad Limitada"
ocds-lcuori-grxXEr-LP._050-16-2,ocds-lcuori-grxXEr-LP._050-16-2/01,grxXEr-2970,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-83-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-83-2016-2/01,wrV3LP-59525,SrxPgyr,Javier Alberto Cruz Berbinski
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-83-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-83-2016-2/01,wrV3LP-59525,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._056-16-2,ocds-lcuori-grxXEr-LP._056-16-2/01,grxXEr-2974,HN-RTN-08019002261399,"REPRESENTACIONES QUIMICAS DE CENTROAMERICA S. DE R.L. ""REPREQUIMICA"""
ocds-lcuori-grxXEr-LP._056-16-2,ocds-lcuori-grxXEr-LP._056-16-2/01,grxXEr-2974,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-84-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-84-2016-2/01,wrV3LP-59513,HN-RTN-08011982006516,CONSTRUCCIONES ENOC/EDDUIN ENOC GARCIA MATUTE 
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-84-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-84-2016-2/01,wrV3LP-59513,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._057-16-2,ocds-lcuori-grxXEr-LP._057-16-2/01,grxXEr-2975,SDRW5Lg,"Compañía Importadora-Exportadora, S.DE R.L. (COIMEX, S.DE R.L.)."
ocds-lcuori-grxXEr-LP._057-16-2,ocds-lcuori-grxXEr-LP._057-16-2/01,grxXEr-2975,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-85-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-85-2016-2/01,wrV3LP-59417,HN-RTN-10071973002203,ELSA VICTORIA SANTOS MORALES 
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-85-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-85-2016-2/01,wrV3LP-59417,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._058-16-2,ocds-lcuori-grxXEr-LP._058-16-2/01,grxXEr-2976,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._058-16-2,ocds-lcuori-grxXEr-LP._058-16-2/01,grxXEr-2976,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-90-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-90-2016-2/01,wrV3LP-58818,SoLjwAG,"Consultoría y Diseño de Proyectos, S.A. De C.V. (COINPRO, S.A. DE C.V.)"
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-90-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-90-2016-2/01,wrV3LP-58818,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._059-16-2,ocds-lcuori-grxXEr-LP._059-16-2/01,grxXEr-2977,HN-RTN-08019009223586,CIPROFARMA SOCIEDAD  DE RESPONSABILIDAD LIMITADA DE CAPITAL VARIABLE
ocds-lcuori-grxXEr-LP._059-16-2,ocds-lcuori-grxXEr-LP._059-16-2/01,grxXEr-2977,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._059-16-2,ocds-lcuori-grxXEr-LP._059-16-2/01,grxXEr-2981,HN-RTN-08019010271773,"HC PHARMA HONDURAS, S. DE R. L. "
ocds-lcuori-grxXEr-LP._059-16-2,ocds-lcuori-grxXEr-LP._059-16-2/01,grxXEr-2981,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-91-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-91-2016-2/01,wrV3LP-58695,HN-RTN-08011982006516,EDDUIN ENOC GARCIA MATUTE
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-91-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-91-2016-2/01,wrV3LP-58695,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._066-16-2,ocds-lcuori-grxXEr-LP._066-16-2/01,grxXEr-2998,SDRW5Lg,"Compañía Importadora-Exportadora, S.DE R.L. (COIMEX, S.DE R.L.)."
ocds-lcuori-grxXEr-LP._066-16-2,ocds-lcuori-grxXEr-LP._066-16-2/01,grxXEr-2998,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-92-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-92-2016-2/01,wrV3LP-58841,HN-RTN-SEAXJ41,"Sociedad de Ingenieros y Construcciones Meridiano, Sociedad de Responsabilidad Limitada ""SICMER, S. DE R.L."""
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-92-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-92-2016-2/01,wrV3LP-58841,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-grxXEr-LP._067-16-2,ocds-lcuori-grxXEr-LP._067-16-2/01,grxXEr-3001,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._067-16-2,ocds-lcuori-grxXEr-LP._067-16-2/01,grxXEr-3001,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._068-16-2,ocds-lcuori-grxXEr-LP._068-16-2/01,grxXEr-3002,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-grxXEr-LP._068-16-2,ocds-lcuori-grxXEr-LP._068-16-2/01,grxXEr-3002,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-LP._069-16-2,ocds-lcuori-grxXEr-LP._069-16-2/01,grxXEr-3005,HN-RTN-08019995158374,INFRA DE HONDURAS S.A. DE C.V.
ocds-lcuori-grxXEr-LP._069-16-2,ocds-lcuori-grxXEr-LP._069-16-2/01,grxXEr-3005,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-107-2016-2,ocds-lcuori-jRDkQG-HMCR-107-2016-2/01,jRDkQG-355-2016,HN-RTN-08019999403491,"Analitica Hondureña, Sociedad de Responsabilidad Limitada de Capital Variable ""ANALIHSA S. de R.L. de C.V."""
ocds-lcuori-jRDkQG-HMCR-107-2016-2,ocds-lcuori-jRDkQG-HMCR-107-2016-2/01,jRDkQG-355-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-grxXEr-LP._070-16-2,ocds-lcuori-grxXEr-LP._070-16-2/01,grxXEr-3009,HN-RTN-08019995291660,BAZAR DIANA S DE R.L
ocds-lcuori-grxXEr-LP._070-16-2,ocds-lcuori-grxXEr-LP._070-16-2/01,grxXEr-3009,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1017-2016,HN-RTN-16161955001488,TECNOMEDIC
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1017-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1018-2016,HN-RTN-08019995332141,"REPRESENTACIONES CACERES Y ASOCIADOS, S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1018-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1019-2016,HN-RTN-CE5S54M,Nipro Medical Corporation
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1019-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1020-2016,HN-RTN-080190022700151,"Distribuidora de Productos Diversos, Sociedad de Responsabilidad Limitada de Capital Variable (DIPRODI)"
ocds-lcuori-jRDkQG-HMCR-378-2016-2,ocds-lcuori-jRDkQG-HMCR-378-2016-2/01,jRDkQG-1020-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-98-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-98-2016-2/01,wrV3LP-59041,HN-RTN-08019999411032,"Consultoria de Inversiones Multiples, Sociedad de Responsabilidad (COIM, S. DE R.L.) "
ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-98-2016-2,ocds-lcuori-wrV3LP-LPR-IDECOAS-FHIS-98-2016-2/01,wrV3LP-59041,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-jRDkQG-HMCR-379-2016-2,ocds-lcuori-jRDkQG-HMCR-379-2016-2/01,jRDkQG-951-2016,HN-RTN-CE5S54M,Nipro Medical Corporation
ocds-lcuori-jRDkQG-HMCR-379-2016-2,ocds-lcuori-jRDkQG-HMCR-379-2016-2/01,jRDkQG-951-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-108-2016-2,ocds-lcuori-jRDkQG-HMCR-108-2016-2/01,jRDkQG-356-2016,HN-RTN-TEDTYUÑ,Productos de Diagnóstico y Laboratorio S de R.L. (PRODYLAB) 
ocds-lcuori-jRDkQG-HMCR-108-2016-2,ocds-lcuori-jRDkQG-HMCR-108-2016-2/01,jRDkQG-356-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-380-2016-2,ocds-lcuori-jRDkQG-HMCR-380-2016-2/01,jRDkQG-1000-2016,HN-RTN-080190022700151,"Distribuidora de Productos Diversos, Sociedad de Responsabilidad Limitada de Capital Variable (DIPRODI)"
ocds-lcuori-jRDkQG-HMCR-380-2016-2,ocds-lcuori-jRDkQG-HMCR-380-2016-2/01,jRDkQG-1000-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-380-2016-2,ocds-lcuori-jRDkQG-HMCR-380-2016-2/01,jRDkQG-1001-2016,HN-RTN-08019995359180,"Centro de Inmunodiagnostico Especializado, S. de R.L. ""LABORATORIO CIDE, S. DE R.L."""
ocds-lcuori-jRDkQG-HMCR-380-2016-2,ocds-lcuori-jRDkQG-HMCR-380-2016-2/01,jRDkQG-1001-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-380-2016-2,ocds-lcuori-jRDkQG-HMCR-380-2016-2/01,jRDkQG-1002-2016,HN-RTN-CE5S54M,Nipro Medical Corporation
ocds-lcuori-jRDkQG-HMCR-380-2016-2,ocds-lcuori-jRDkQG-HMCR-380-2016-2/01,jRDkQG-1002-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-grxXEr-LP.002-16-2,ocds-lcuori-grxXEr-LP.002-16-2/01,grxXEr-2871,HN-RTN-08019009262587,"AMERIGAS, S. DE R.L. DE C.V"
ocds-lcuori-grxXEr-LP.002-16-2,ocds-lcuori-grxXEr-LP.002-16-2/01,grxXEr-2871,grxXEr-mrYzL9,Hospital San Francisco
